Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Dejounte Murray,2022-23,Postseason,Thu 4/27,vsBOS,L128-120,38.0,5-13,38.5,1-4,25.0,3-3,100.0,7.0,11.0,0.0,1.0,1.0,1.0,14.0,1.0,4.0
Dejounte Murray,2022-23,Postseason,Sun 4/23,vsBOS,L129-121,40.0,9-20,45.0,4-8,50.0,1-1,100.0,9.0,6.0,1.0,1.0,4.0,3.0,23.0,4.0,8.0
Dejounte Murray,2022-23,Postseason,Fri 4/21,vsBOS,W130-122,37.0,11-21,52.4,2-6,33.3,1-1,100.0,6.0,5.0,0.0,1.0,0.0,2.0,25.0,2.0,6.0
Dejounte Murray,2022-23,Postseason,Tue 4/18,@BOS,L119-106,40.0,11-24,45.8,7-13,53.8,0-0,0.0,6.0,6.0,0.0,4.0,1.0,3.0,29.0,7.0,13.0
Dejounte Murray,2022-23,Postseason,Sat 4/15,@BOS,L112-99,36.0,10-25,40.0,0-6,0.0,4-4,100.0,8.0,6.0,0.0,3.0,1.0,1.0,24.0,0.0,6.0
Dejounte Murray,2022-23,Regular,Fri 4/7,vsPHI,L136-131 OT,40.0,9-16,56.3,0-2,0.0,1-1,100.0,1.0,4.0,0.0,1.0,2.0,2.0,19.0,0.0,2.0
Dejounte Murray,2022-23,Regular,Wed 4/5,vsWSH,W134-116,30.0,8-13,61.5,1-3,33.3,2-2,100.0,7.0,2.0,0.0,2.0,0.0,4.0,19.0,1.0,3.0
Dejounte Murray,2022-23,Regular,Tue 4/4,@CHI,W123-105,35.0,7-13,53.8,0-3,0.0,3-3,100.0,3.0,9.0,0.0,1.0,1.0,1.0,17.0,0.0,3.0
Dejounte Murray,2022-23,Regular,Sun 4/2,vsDAL,W132-130 OT,41.0,11-21,52.4,1-4,25.0,2-2,100.0,7.0,4.0,0.0,1.0,4.0,4.0,25.0,1.0,4.0
Dejounte Murray,2022-23,Regular,Fri 3/31,@BKN,L124-107,36.0,9-15,60.0,1-3,33.3,2-3,66.7,5.0,5.0,0.0,2.0,2.0,1.0,21.0,1.0,3.0
Dejounte Murray,2022-23,Regular,Tue 3/28,vsCLE,W120-118,35.0,11-22,50.0,3-7,42.9,4-5,80.0,4.0,5.0,0.0,2.0,0.0,0.0,29.0,3.0,7.0
Dejounte Murray,2022-23,Regular,Sun 3/26,vsMEM,L123-119,38.0,3-11,27.3,1-5,20.0,6-8,75.0,2.0,9.0,0.0,0.0,0.0,2.0,13.0,1.0,5.0
Dejounte Murray,2022-23,Regular,Sat 3/25,vsIND,W143-130,34.0,8-20,40.0,0-2,0.0,4-4,100.0,2.0,12.0,1.0,2.0,1.0,1.0,20.0,0.0,2.0
Dejounte Murray,2022-23,Regular,Sun 3/19,@SA,L126-118,39.0,10-25,40.0,0-3,0.0,2-2,100.0,6.0,8.0,0.0,1.0,4.0,0.0,22.0,0.0,3.0
Dejounte Murray,2022-23,Regular,Fri 3/17,vsGS,W127-119,37.0,4-14,28.6,0-4,0.0,2-4,50.0,7.0,9.0,0.0,1.0,2.0,1.0,10.0,0.0,4.0
Dejounte Murray,2022-23,Regular,Mon 3/13,vsMIN,L136-115,33.0,5-15,33.3,1-2,50.0,0-2,0.0,5.0,2.0,0.0,2.0,3.0,5.0,11.0,1.0,2.0
Dejounte Murray,2022-23,Regular,Sat 3/11,vsBOS,L134-125,39.0,7-18,38.9,0-3,0.0,0-0,0.0,4.0,4.0,0.0,3.0,0.0,4.0,14.0,0.0,3.0
Dejounte Murray,2022-23,Regular,Fri 3/10,@WSH,W114-107,36.0,6-16,37.5,1-3,33.3,3-4,75.0,7.0,7.0,0.0,1.0,0.0,1.0,16.0,1.0,3.0
Dejounte Murray,2022-23,Regular,Wed 3/8,@WSH,W122-120,39.0,5-16,31.3,1-5,20.0,6-6,100.0,4.0,6.0,0.0,3.0,2.0,1.0,17.0,1.0,5.0
Dejounte Murray,2022-23,Regular,Mon 3/6,@MIA,L130-128,37.0,10-19,52.6,1-6,16.7,2-2,100.0,4.0,8.0,0.0,2.0,2.0,0.0,23.0,1.0,6.0
Dejounte Murray,2022-23,Regular,Sat 3/4,@MIA,L117-109,36.0,3-14,21.4,0-5,0.0,4-5,80.0,5.0,3.0,0.0,2.0,1.0,2.0,10.0,0.0,5.0
Dejounte Murray,2022-23,Regular,Fri 3/3,vsPOR,W129-111,34.0,17-22,77.3,5-5,100.0,2-2,100.0,5.0,6.0,0.0,1.0,1.0,4.0,41.0,5.0,5.0
Dejounte Murray,2022-23,Regular,Tue 2/28,vsWSH,L119-116,35.0,7-18,38.9,1-6,16.7,0-0,0.0,2.0,5.0,0.0,0.0,1.0,1.0,15.0,1.0,6.0
Dejounte Murray,2022-23,Regular,Sun 2/26,vsBKN,W129-127,33.0,12-21,57.1,4-7,57.1,0-0,0.0,3.0,4.0,0.0,1.0,0.0,2.0,28.0,4.0,7.0
Dejounte Murray,2022-23,Regular,Fri 2/24,vsCLE,W136-119,35.0,11-19,57.9,2-6,33.3,1-1,100.0,9.0,8.0,0.0,1.0,1.0,3.0,25.0,2.0,6.0
Dejounte Murray,2022-23,Regular,Wed 2/15,vsNY,L122-101,34.0,3-12,25.0,0-4,0.0,0-0,0.0,5.0,3.0,0.0,0.0,2.0,1.0,6.0,0.0,4.0
Dejounte Murray,2022-23,Regular,Mon 2/13,@CHA,L144-138,40.0,8-14,57.1,1-3,33.3,3-3,100.0,5.0,4.0,0.0,1.0,1.0,0.0,20.0,1.0,3.0
Dejounte Murray,2022-23,Regular,Sat 2/11,vsSA,W125-106,33.0,8-18,44.4,2-5,40.0,0-0,0.0,7.0,3.0,0.0,1.0,1.0,1.0,18.0,2.0,5.0
